5.761487000,0.772154000,0.728453000,-0.018252000,0.017308000,0.657034000,0.753442000,-0.502640000,0.363785000,-0.223892000,0.465798000,-0.248366000,-0.247142000,-0.455142000,-0.122954000,0.327340000,0.761703000,-0.410018000,0.247595000,-0.147596000,0.065447000,0.040974000,-1.216468000,0.426503000,-0.257410000,0.972255000,0.514256000,0.343398000,0.742681000,-0.606177000,-1.455467000,0.223711000,-1.002687000,0.598240000,0.163933000,-0.452114000
5.738161000,0.778051000,0.722156000,-0.019700000,0.014441000,0.656792000,0.753676000,-0.546607000,0.298180000,-0.243158000,0.565698000,-0.218872000,-0.247745000,-0.445259000,-0.147379000,0.341851000,0.754504000,-0.416566000,0.247729000,-0.134673000,0.066510000,0.047453000,-1.221881000,0.457067000,-0.260598000,0.974879000,0.512137000,0.345627000,0.744191000,-0.722234000,-1.410075000,0.343333000,-0.979202000,0.571554000,0.190751000,-0.457879000
5.713542000,0.783509000,0.717631000,-0.019826000,0.012916000,0.658505000,0.752204000,-0.595796000,0.256057000,-0.234250000,0.670454000,-0.202713000,-0.247777000,-0.428956000,-0.184757000,0.351051000,0.729659000,-0.404495000,0.247760000,-0.124696000,0.066861000,0.054464000,-1.225443000,0.483471000,-0.259730000,0.975963000,0.503377000,0.345017000,0.745087000,-0.814111000,-1.378792000,0.441999000,-0.957236000,0.550488000,0.206563000,-0.470243000
5.688361000,0.788752000,0.716781000,-0.018774000,0.013451000,0.658660000,0.752087000,-0.632884000,0.221000000,-0.205560000,0.751869000,-0.204953000,-0.247773000,-0.411537000,-0.230403000,0.359616000,0.688711000,-0.362287000,0.247756000,-0.114728000,0.066485000,0.060205000,-1.221092000,0.513584000,-0.258980000,0.973061000,0.492414000,0.340248000,0.742487000,-0.889536000,-1.358149000,0.524925000,-0.938665000,0.531312000,0.212296000,-0.478604000
5.662974000,0.793730000,0.718921000,-0.015845000,0.017127000,0.655879000,0.754505000,-0.647099000,0.190165000,-0.167360000,0.795391000,-0.211204000,-0.247744000,-0.401899000,-0.290099000,0.362387000,0.637025000,-0.287529000,0.247734000,-0.102996000,0.064254000,0.063857000,-1.204464000,0.550319000,-0.260119000,0.966413000,0.482602000,0.332214000,0.738717000,-0.957189000,-1.340480000,0.600694000,-0.920717000,0.514561000,0.213064000,-0.478994000
5.638697000,0.797869000,0.721079000,-0.012307000,0.022799000,0.650774000,0.758829000,-0.647947000,0.164462000,-0.130530000,0.809283000,-0.216445000,-0.247529000,-0.410157000,-0.365934000,0.329224000,0.585988000,-0.179844000,0.247130000,-0.088593000,0.059305000,0.066266000,-1.178083000,0.592234000,-0.262469000,0.957801000,0.473986000,0.323356000,0.735968000,-1.019228000,-1.319484000,0.671580000,-0.901509000,0.502428000,0.211641000,-0.476168000
5.616564000,0.801045000,0.725006000,-0.009393000,0.029048000,0.645078000,0.763506000,-0.644894000,0.142388000,-0.090979000,0.809222000,-0.216790000,-0.241836000,-0.432414000,-0.460121000,0.238527000,0.553639000,-0.070771000,0.231331000,-0.072814000,0.051915000,0.068001000,-1.148430000,0.637490000,-0.263114000,0.948115000,0.463557000,0.315453000,0.733299000,-1.076426000,-1.295195000,0.735759000,-0.881234000,0.494440000,0.207889000,-0.474544000
5.595816000,0.803612000,0.728497000,-0.006795000,0.035214000,0.638764000,0.768566000,-0.640848000,0.122045000,-0.044779000,0.802556000,-0.214029000,-0.214564000,-0.453870000,-0.544073000,0.083336000,0.555020000,-0.000405000,0.141664000,-0.055698000,0.042623000,0.068868000,-1.117401000,0.683340000,-0.258501000,0.938377000,0.447962000,0.310346000,0.731125000,-1.129419000,-1.267403000,0.792737000,-0.859191000,0.490327000,0.202472000,-0.476312000
5.576963000,0.805820000,0.731767000,-0.005001000,0.039741000,0.634224000,0.772111000,-0.637200000,0.102090000,-0.006019000,0.794898000,-0.211344000,-0.181980000,-0.464043000,-0.579557000,-0.018169000,0.596280000,0.002532000,0.136490000,-0.042043000,0.034782000,0.068849000,-1.084811000,0.727327000,-0.246759000,0.929010000,0.427027000,0.309087000,0.733640000,-1.179369000,-1.234695000,0.844150000,-0.834331000,0.490190000,0.196470000,-0.479853000
5.559774000,0.807751000,0.734645000,-0.003518000,0.042454000,0.629645000,0.775714000,-0.632923000,0.083698000,0.024751000,0.788769000,-0.210126000,-0.151022000,-0.467614000,-0.582288000,-0.081513000,0.663766000,-0.054345000,0.163299000,-0.028652000,0.028223000,0.068751000,-1.050135000,0.768925000,-0.229037000,0.920232000,0.402774000,0.311463000,0.741608000,-1.226124000,-1.195537000,0.890715000,-0.807097000,0.491830000,0.189365000,-0.483009000
5.543898000,0.809464000,0.737179000,-0.001770000,0.044759000,0.622883000,0.781031000,-0.627216000,0.067687000,0.052958000,0.781963000,-0.209219000,-0.121768000,-0.462368000,-0.588145000,-0.168729000,0.741473000,-0.130945000,0.169849000,-0.011270000,0.020718000,0.068498000,-1.012335000,0.808630000,-0.207071000,0.911599000,0.376374000,0.315326000,0.751114000,-1.268920000,-1.150119000,0.932498000,-0.779193000,0.491594000,0.180134000,-0.484388000
5.529225000,0.810974000,0.739385000,0.000869000,0.047830000,0.614849000,0.787193000,-0.621374000,0.053057000,0.082584000,0.773893000,-0.207361000,-0.094535000,-0.440755000,-0.603510000,-0.282521000,0.814826000,-0.209568000,0.156055000,0.009329000,0.011187000,0.067651000,-0.971291000,0.845003000,-0.180472000,0.902379000,0.347189000,0.318332000,0.760002000,-1.308356000,-1.101136000,0.970748000,-0.752119000,0.488072000,0.169817000,-0.482932000
5.515471000,0.812270000,0.741565000,0.003870000,0.051606000,0.606583000,0.793334000,-0.615762000,0.038610000,0.113030000,0.762462000,-0.202841000,-0.069435000,-0.395370000,-0.626273000,-0.422422000,0.877884000,-0.276880000,0.127523000,0.032367000,-0.000725000,0.065839000,-0.928802000,0.875950000,-0.149493000,0.892715000,0.315890000,0.320239000,0.769469000,-1.343294000,-1.050780000,1.005347000,-0.726278000,0.483000000,0.159052000,-0.480104000
5.502629000,0.813304000,0.743533000,0.007386000,0.055218000,0.600396000,0.797760000,-0.611370000,0.021790000,0.140105000,0.751130000,-0.196532000,-0.046918000,-0.342319000,-0.624207000,-0.532747000,0.927979000,-0.337174000,0.100576000,0.053233000,-0.013189000,0.064241000,-0.886245000,0.902188000,-0.115938000,0.882462000,0.285760000,0.322187000,0.781184000,-1.376248000,-1.000968000,1.037324000,-0.701833000,0.478028000,0.148545000,-0.475133000
5.490562000,0.813964000,0.744979000,0.010826000,0.057609000,0.596177000,0.800710000,-0.607405000,0.004201000,0.162046000,0.740552000,-0.189083000,-0.026935000,-0.304384000,-0.583938000,-0.576987000,0.964930000,-0.387874000,0.095244000,0.069665000,-0.024116000,0.063940000,-0.841372000,0.928260000,-0.082266000,0.871495000,0.260102000,0.324493000,0.792678000,-1.409043000,-0.950695000,1.066826000,-0.677924000,0.473103000,0.138498000,-0.467455000
5.479177000,0.814049000,0.745370000,0.014414000,0.059256000,0.592016000,0.803616000,-0.604640000,-0.011881000,0.182017000,0.731964000,-0.182034000,-0.005609000,-0.288995000,-0.515271000,-0.561573000,0.993426000,-0.427220000,0.107734000,0.083550000,-0.032943000,0.064986000,-0.790938000,0.957674000,-0.047731000,0.859948000,0.238643000,0.326183000,0.800400000,-1.443295000,-0.899254000,1.094198000,-0.653590000,0.466672000,0.128392000,-0.456346000
5.468300000,0.813474000,0.744833000,0.017197000,0.060790000,0.586503000,0.807480000,-0.603649000,-0.023817000,0.202600000,0.722351000,-0.174320000,0.018040000,-0.277807000,-0.437943000,-0.533474000,1.009581000,-0.456102000,0.126390000,0.098579000,-0.040631000,0.065931000,-0.734406000,0.990025000,-0.009773000,0.849246000,0.219390000,0.326939000,0.804325000,-1.470545000,-0.847532000,1.115407000,-0.629080000,0.457390000,0.117446000,-0.444378000
5.457858000,0.812164000,0.743336000,0.019591000,0.062479000,0.580708000,0.811475000,-0.605696000,-0.033256000,0.223660000,0.713129000,-0.165551000,0.041941000,-0.265758000,-0.361241000,-0.505255000,1.015849000,-0.482421000,0.158665000,0.114542000,-0.047217000,0.066654000,-0.673650000,1.021209000,0.034425000,0.840534000,0.200621000,0.327847000,0.808657000,-1.482740000,-0.798402000,1.126458000,-0.607294000,0.443061000,0.106351000,-0.430876000
5.447688000,0.810222000,0.741561000,0.021288000,0.063710000,0.575603000,0.814966000,-0.609096000,-0.040866000,0.243658000,0.703172000,-0.155376000,0.064098000,-0.254684000,-0.284567000,-0.474397000,1.013126000,-0.496328000,0.188545000,0.130068000,-0.052515000,0.067310000,-0.610354000,1.049786000,0.085083000,0.834222000,0.182518000,0.330118000,0.814140000,-1.484854000,-0.753221000,1.128114000,-0.588944000,0.427476000,0.096464000,-0.417216000
5.437635000,0.807662000,0.739654000,0.022916000,0.064286000,0.570991000,0.818114000,-0.613129000,-0.047167000,0.263197000,0.694010000,-0.144567000,0.084581000,-0.253120000,-0.203035000,-0.419807000,1.007720000,-0.499139000,0.235780000,0.144213000,-0.055527000,0.068495000,-0.543656000,1.076306000,0.143888000,0.829755000,0.165128000,0.332234000,0.819638000,-1.485166000,-0.711881000,1.126909000,-0.572176000,0.416082000,0.087971000,-0.404639000
5.427541000,0.804475000,0.737925000,0.024468000,0.064456000,0.565028000,0.822187000,-0.618081000,-0.049882000,0.284668000,0.686702000,-0.133269000,0.102920000,-0.254998000,-0.120015000,-0.359031000,0.997905000,-0.496776000,0.247031000,0.158821000,-0.055973000,0.069893000,-0.470755000,1.099864000,0.214286000,0.827578000,0.148342000,0.331887000,0.826547000,-1.485273000,-0.673069000,1.126027000,-0.555146000,0.407655000,0.080282000,-0.394283000
5.417321000,0.800738000,0.737141000,0.024933000,0.063671000,0.559070000,0.826296000,-0.623102000,-0.049833000,0.304394000,0.679282000,-0.121000000,0.120437000,-0.247021000,-0.069343000,-0.309217000,0.979696000,-0.478134000,0.242069000,0.171484000,-0.053787000,0.070857000,-0.390452000,1.119196000,0.296251000,0.830091000,0.132547000,0.329392000,0.834085000,-1.485248000,-0.635900000,1.126355000,-0.536474000,0.402124000,0.072747000,-0.390296000
5.406740000,0.796352000,0.737079000,0.024428000,0.061817000,0.553729000,0.830040000,-0.628073000,-0.049186000,0.320569000,0.670697000,-0.106982000,0.137824000,-0.236465000,-0.042164000,-0.280267000,0.947655000,-0.468120000,0.156615000,0.181786000,-0.049013000,0.072009000,-0.304410000,1.133823000,0.386086000,0.839146000,0.118809000,0.327176000,0.838722000,-1.485051000,-0.602104000,1.128265000,-0.517447000,0.400057000,0.064894000,-0.392732000
5.395890000,0.791079000,0.736905000,0.024079000,0.060469000,0.549578000,0.832903000,-0.635993000,-0.051472000,0.335025000,0.661700000,-0.090340000,0.154556000,-0.230638000,-0.025216000,-0.256864000,0.909257000,-0.498186000,0.057375000,0.189944000,-0.041873000,0.073943000,-0.217531000,1.142950000,0.481417000,0.852744000,0.107659000,0.327409000,0.841389000,-1.484775000,-0.575417000,1.131181000,-0.501440000,0.398157000,0.057133000,-0.395908000
5.384093000,0.784823000,0.735603000,0.022828000,0.059761000,0.546623000,0.834932000,-0.646903000,-0.055731000,0.348177000,0.648175000,-0.070027000,0.168024000,-0.234682000,-0.022379000,-0.251069000,0.885664000,-0.533958000,-0.013130000,0.197940000,-0.032687000,0.076648000,-0.136277000,1.147193000,0.578492000,0.865645000,0.099343000,0.331384000,0.846056000,-1.484464000,-0.557491000,1.133119000,-0.489991000,0.394509000,0.049753000,-0.397877000
5.371611000,0.777675000,0.732756000,0.020999000,0.060325000,0.545061000,0.835959000,-0.660486000,-0.061957000,0.360036000,0.630383000,-0.052872000,0.156875000,-0.250298000,-0.032006000,-0.258560000,0.872554000,-0.564554000,-0.066577000,0.205907000,-0.022109000,0.079894000,-0.063289000,1.146281000,0.668263000,0.872942000,0.095360000,0.337900000,0.851656000,-1.484349000,-0.546340000,1.134127000,-0.482313000,0.388284000,0.044516000,-0.397673000
5.359611000,0.770356000,0.731316000,0.018507000,0.061356000,0.545039000,0.835958000,-0.673338000,-0.067927000,0.369044000,0.610212000,-0.037954000,0.119389000,-0.270930000,-0.047203000,-0.270630000,0.872545000,-0.589414000,-0.085821000,0.212972000,-0.010751000,0.083060000,0.001398000,1.142520000,0.740994000,0.873015000,0.097556000,0.343376000,0.851032000,-1.484464000,-0.537768000,1.135203000,-0.476409000,0.380542000,0.042087000,-0.396265000
5.348088000,0.763090000,0.730443000,0.015454000,0.061770000,0.547141000,0.834615000,-0.685115000,-0.073128000,0.370294000,0.592329000,-0.030830000,0.034800000,-0.296757000,-0.063067000,-0.281006000,0.882957000,-0.597515000,-0.087347000,0.218056000,0.000740000,0.085735000,0.055037000,1.138994000,0.795181000,0.867353000,0.104716000,0.345838000,0.842194000,-1.484627000,-0.529939000,1.137413000,-0.471351000,0.372804000,0.042229000,-0.394328000
5.336853000,0.756131000,0.731472000,0.011725000,0.060871000,0.552103000,0.831469000,-0.697391000,-0.073469000,0.368388000,0.584012000,-0.036061000,-0.108887000,-0.324117000,-0.079323000,-0.291062000,0.899934000,-0.591695000,-0.080076000,0.220607000,0.012096000,0.087602000,0.092444000,1.139500000,0.835681000,0.857783000,0.113649000,0.346887000,0.830647000,-1.484794000,-0.524484000,1.140344000,-0.468499000,0.365652000,0.043925000,-0.391642000
5.325935000,0.749894000,0.734944000,0.007260000,0.058195000,0.560430000,0.826123000,-0.721080000,-0.076108000,0.365384000,0.586231000,-0.051247000,-0.241036000,-0.345320000,-0.095040000,-0.304829000,0.913742000,-0.585413000,-0.068954000,0.219964000,0.023435000,0.088660000,0.111740000,1.145758000,0.864676000,0.845325000,0.122788000,0.348363000,0.820581000,-1.485052000,-0.523480000,1.142635000,-0.469649000,0.358747000,0.046444000,-0.386548000
5.315697000,0.744368000,0.736149000,0.003654000,0.054905000,0.571737000,0.818590000,-0.739487000,-0.085524000,0.349400000,0.611039000,-0.050285000,-0.247527000,-0.358035000,-0.111706000,-0.322752000,0.921630000,-0.578921000,-0.059780000,0.215716000,0.033769000,0.089122000,0.114959000,1.152567000,0.880477000,0.830473000,0.132245000,0.349311000,0.812368000,-1.485256000,-0.526225000,1.143287000,-0.474602000,0.353311000,0.049785000,-0.379025000
5.305822000,0.739483000,0.738019000,0.002615000,0.053237000,0.583032000,0.810699000,-0.747058000,-0.070710000,0.323919000,0.651408000,-0.053096000,-0.247778000,-0.364886000,-0.132298000,-0.337976000,0.920229000,-0.567364000,-0.052873000,0.210925000,0.040671000,0.088974000,0.105533000,1.153612000,0.883306000,0.813858000,0.141584000,0.348831000,0.805683000,-1.485341000,-0.529818000,1.141677000,-0.481260000,0.350320000,0.053708000,-0.371895000
5.296064000,0.735388000,0.740646000,0.003421000,0.052204000,0.592389000,0.803952000,-0.745544000,-0.043731000,0.290977000,0.699696000,-0.059744000,-0.247628000,-0.367446000,-0.153882000,-0.347512000,0.913432000,-0.553151000,-0.044487000,0.207621000,0.044390000,0.088431000,0.088461000,1.149690000,0.877110000,0.796697000,0.149773000,0.346952000,0.799716000,-1.485472000,-0.532136000,1.137486000,-0.487571000,0.348897000,0.057712000,-0.367379000
5.286378000,0.732193000,0.743598000,0.005245000,0.051131000,0.599611000,0.798639000,-0.738611000,-0.014997000,0.245730000,0.747433000,-0.070629000,-0.243953000,-0.366306000,-0.174573000,-0.352200000,0.903629000,-0.538484000,-0.034383000,0.205777000,0.045566000,0.087545000,0.069079000,1.143971000,0.864961000,0.781554000,0.157448000,0.344963000,0.793312000,-1.485387000,-0.533365000,1.131934000,-0.492800000,0.348782000,0.061586000,-0.364760000
5.276656000,0.729866000,0.746423000,0.006742000,0.049150000,0.605945000,0.793958000,-0.727463000,0.008272000,0.195458000,0.789784000,-0.075007000,-0.233735000,-0.361804000,-0.192945000,-0.355582000,0.892503000,-0.524888000,-0.022818000,0.203348000,0.045729000,0.085950000,0.050542000,1.140515000,0.849238000,0.770397000,0.166203000,0.344336000,0.786735000,-1.485488000,-0.535374000,1.126938000,-0.497478000,0.349211000,0.065416000,-0.362874000
5.266786000,0.728201000,0.749000000,0.007967000,0.046848000,0.612011000,0.789420000,-0.711258000,0.031844000,0.141325000,0.824813000,-0.072638000,-0.228518000,-0.355935000,-0.210514000,-0.358173000,0.881447000,-0.512200000,-0.010042000,0.199454000,0.045299000,0.083703000,0.032567000,1.138950000,0.832502000,0.763864000,0.176243000,0.344883000,0.781231000,-1.485503000,-0.540065000,1.123631000,-0.502797000,0.348783000,0.069722000,-0.360158000
5.256658000,0.726987000,0.751267000,0.009137000,0.044831000,0.618042000,0.784813000,-0.692129000,0.060679000,0.091647000,0.850583000,-0.060611000,-0.222963000,-0.350545000,-0.228781000,-0.359794000,0.871662000,-0.499980000,0.003512000,0.193848000,0.044563000,0.081187000,0.013937000,1.137005000,0.817344000,0.761442000,0.186308000,0.345749000,0.777746000,-1.485522000,-0.548238000,1.122148000,-0.509465000,0.347592000,0.075026000,-0.356432000
5.246194000,0.726116000,0.753078000,0.010138000,0.043217000,0.623978000,0.780180000,-0.670718000,0.094927000,0.049085000,0.864274000,-0.041610000,-0.212648000,-0.346489000,-0.247932000,-0.360608000,0.863861000,-0.488559000,0.017528000,0.186708000,0.043587000,0.078643000,-0.004831000,1.134188000,0.805455000,0.762163000,0.195427000,0.346335000,0.776051000,-1.485542000,-0.559572000,1.121517000,-0.517672000,0.346247000,0.081328000,-0.352365000
5.235308000,0.725544000,0.754221000,0.010551000,0.041726000,0.629727000,0.775623000,-0.648545000,0.136744000,0.018061000,0.863930000,-0.019310000,-0.203032000,-0.344050000,-0.267240000,-0.361029000,0.858578000,-0.478412000,0.032223000,0.178347000,0.042708000,0.076199000,-0.021835000,1.131933000,0.797363000,0.764963000,0.203765000,0.346781000,0.775531000,-1.485555000,-0.572962000,1.120578000,-0.527122000,0.345207000,0.087963000,-0.348725000
5.223904000,0.725232000,0.754490000,0.010179000,0.040299000,0.635048000,0.771354000,-0.627106000,0.183595000,-0.003589000,0.848035000,0.002018000,-0.195253000,-0.344339000,-0.286390000,-0.360203000,0.857256000,-0.470040000,0.047709000,0.169415000,0.042176000,0.073959000,-0.035537000,1.131499000,0.793089000,0.768894000,0.211716000,0.347169000,0.775500000,-1.485564000,-0.586771000,1.118821000,-0.537024000,0.344368000,0.094182000,-0.345849000
5.211885000,0.725146000,0.753792000,0.009312000,0.039125000,0.639678000,0.767590000,-0.607551000,0.227051000,-0.022511000,0.818889000,0.017736000,-0.189569000,-0.348331000,-0.306226000,-0.357002000,0.861217000,-0.463862000,0.064192000,0.160732000,0.041989000,0.072082000,-0.045702000,1.132435000,0.792481000,0.773437000,0.219228000,0.347462000,0.775665000,-1.485569000,-0.599317000,1.116703000,-0.546235000,0.344094000,0.099727000,-0.343672000
5.199136000,0.725276000,0.752202000,0.008352000,0.038367000,0.643673000,0.764293000,-0.590184000,0.262644000,-0.042119000,0.780792000,0.025580000,-0.183017000,-0.355919000,-0.327711000,-0.350765000,0.870154000,-0.459502000,0.082043000,0.152790000,0.041913000,0.070752000,-0.053188000,1.133536000,0.795022000,0.777942000,0.225970000,0.347423000,0.775996000,-1.485573000,-0.609527000,1.114877000,-0.553752000,0.344477000,0.104672000,-0.341965000
5.185487000,0.725659000,0.749859000,0.007421000,0.037953000,0.647183000,0.761353000,-0.573785000,0.288826000,-0.065591000,0.736427000,0.030849000,-0.172237000,-0.366365000,-0.351324000,-0.341417000,0.882869000,-0.455989000,0.102241000,0.146158000,0.041797000,0.070053000,-0.059010000,1.134466000,0.799050000,0.781342000,0.232201000,0.346704000,0.776211000,-1.485577000,-0.617499000,1.113469000,-0.559434000,0.344463000,0.108819000,-0.340383000
5.170819000,0.726327000,0.746942000,0.006492000,0.037798000,0.650222000,0.758775000,-0.558722000,0.300066000,-0.100509000,0.689684000,0.034860000,-0.156444000,-0.378353000,-0.376528000,-0.329157000,0.896368000,-0.451709000,0.124532000,0.141584000,0.041652000,0.070023000,-0.063822000,1.134951000,0.802080000,0.783100000,0.238248000,0.345210000,0.775415000,-1.485577000,-0.623570000,1.112497000,-0.563431000,0.344065000,0.111938000,-0.339140000
5.155064000,0.727314000,0.743395000,0.005595000,0.038169000,0.652478000,0.756825000,-0.543777000,0.290193000,-0.155990000,0.645521000,0.039924000,-0.140263000,-0.391306000,-0.402759000,-0.313804000,0.907525000,-0.445498000,0.147776000,0.139664000,0.041612000,0.070385000,-0.067924000,1.134045000,0.803148000,0.783647000,0.243317000,0.343036000,0.773091000,-1.485571000,-0.627615000,1.112115000,-0.565806000,0.344467000,0.113566000,-0.339187000
5.137863000,0.728764000,0.737844000,0.003764000,0.038013000,0.653387000,0.756060000,-0.523259000,0.255548000,-0.240948000,0.610387000,0.043682000,-0.198809000,-0.406128000,-0.428486000,-0.294838000,0.918279000,-0.438081000,0.172316000,0.139787000,0.042062000,0.070706000,-0.070216000,1.135821000,0.804983000,0.783807000,0.246316000,0.341276000,0.770507000,-1.485560000,-0.628997000,1.110892000,-0.566712000,0.344258000,0.112558000,-0.341205000
5.118729000,0.730386000,0.735476000,0.000662000,0.037165000,0.654677000,0.754994000,-0.503867000,0.197161000,-0.318399000,0.591575000,-0.012498000,-0.245697000,-0.420397000,-0.453608000,-0.277279000,0.925832000,-0.426188000,0.200005000,0.136435000,0.043805000,0.070593000,-0.068063000,1.141040000,0.810267000,0.784426000,0.246676000,0.340434000,0.768839000,-1.485547000,-0.626963000,1.108585000,-0.565700000,0.343077000,0.108812000,-0.345008000
5.098350000,0.732201000,0.732545000,-0.002374000,0.036635000,0.656580000,0.753363000,-0.500379000,0.149899000,-0.346379000,0.603218000,-0.098839000,-0.247674000,-0.433097000,-0.480634000,-0.261581000,0.927462000,-0.409702000,0.227118000,0.128870000,0.045480000,0.071688000,-0.060622000,1.146653000,0.818867000,0.785016000,0.244751000,0.339638000,0.767915000,-1.485521000,-0.622831000,1.106301000,-0.563117000,0.341590000,0.102738000,-0.349682000
5.077171000,0.733729000,0.727241000,-0.005642000,0.036542000,0.658155000,0.751974000,-0.521379000,0.118852000,-0.343324000,0.648300000,-0.190094000,-0.247761000,-0.445280000,-0.507943000,-0.247186000,0.921204000,-0.388738000,0.244729000,0.121553000,0.046634000,0.074958000,-0.050902000,1.151548000,0.828106000,0.783904000,0.241511000,0.337620000,0.767104000,-1.485401000,-0.620952000,1.104859000,-0.560937000,0.339399000,0.095680000,-0.353600000
5.055581000,0.734946000,0.724043000,-0.009055000,0.037586000,0.659128000,0.751037000,-0.564197000,0.091048000,-0.326811000,0.718203000,-0.233693000,-0.247789000,-0.454507000,-0.531684000,-0.236143000,0.899510000,-0.360687000,0.247607000,0.116814000,0.047096000,0.079832000,-0.041785000,1.152363000,0.835735000,0.780756000,0.237595000,0.334198000,0.767004000,-1.485485000,-0.623785000,1.105989000,-0.560526000,0.337291000,0.088448000,-0.354633000
5.032931000,0.736377000,0.722571000,-0.011981000,0.040237000,0.657741000,0.752074000,-0.601779000,0.065425000,-0.305185000,0.773774000,-0.252969000,-0.247787000,-0.457881000,-0.553671000,-0.224032000,0.855656000,-0.324182000,0.247750000,0.115851000,0.046418000,0.084146000,-0.031424000,1.145960000,0.844745000,0.776713000,0.232982000,0.329828000,0.769572000,-1.485499000,-0.627991000,1.110559000,-0.560358000,0.334470000,0.081126000,-0.351366000
5.009480000,0.738586000,0.722755000,-0.014131000,0.043837000,0.652307000,0.756554000,-0.622414000,0.047108000,-0.275308000,0.801860000,-0.267388000,-0.247621000,-0.451916000,-0.571565000,-0.205775000,0.785404000,-0.284671000,0.247414000,0.118793000,0.044459000,0.086316000,-0.015534000,1.131251000,0.860888000,0.772612000,0.226213000,0.325035000,0.774359000,-1.485509000,-0.626796000,1.118013000,-0.556785000,0.331712000,0.073705000,-0.346628000
4.986175000,0.741483000,0.724552000,-0.015766000,0.048018000,0.642787000,0.764376000,-0.628875000,0.034099000,-0.241055000,0.807435000,-0.273192000,-0.243834000,-0.435200000,-0.585360000,-0.189179000,0.691471000,-0.259843000,0.239254000,0.125683000,0.040602000,0.085915000,0.007575000,1.110217000,0.886234000,0.768248000,0.216809000,0.320127000,0.778645000,-1.485426000,-0.617144000,1.126233000,-0.548172000,0.330571000,0.066414000,-0.343757000
4.963173000,0.744135000,0.730964000,-0.018045000,0.051870000,0.630716000,0.774068000,-0.629312000,0.022150000,-0.199045000,0.803190000,-0.269734000,-0.216879000,-0.410045000,-0.597306000,-0.194272000,0.587519000,-0.272181000,0.185557000,0.136204000,0.035048000,0.083748000,0.035167000,1.090510000,0.918074000,0.763063000,0.207588000,0.316416000,0.781924000,-1.485536000,-0.602462000,1.131698000,-0.536974000,0.329524000,0.059882000,-0.342554000
4.941480000,0.746586000,0.735689000,-0.021197000,0.054884000,0.618890000,0.783271000,-0.631220000,0.014194000,-0.157401000,0.795327000,-0.262841000,-0.181211000,-0.379055000,-0.605069000,-0.222821000,0.493323000,-0.311636000,0.130275000,0.147942000,0.029063000,0.080877000,0.061689000,1.076523000,0.950926000,0.757473000,0.201889000,0.314670000,0.786040000,-1.485547000,-0.588349000,1.131809000,-0.527054000,0.326522000,0.055336000,-0.340657000
4.921338000,0.748729000,0.739761000,-0.024519000,0.056586000,0.608783000,0.790936000,-0.632814000,0.008342000,-0.120000000,0.784259000,-0.253256000,-0.146843000,-0.348987000,-0.616658000,-0.275272000,0.425626000,-0.339281000,0.093565000,0.159331000,0.023701000,0.078209000,0.082592000,1.067687000,0.979416000,0.751958000,0.200252000,0.314191000,0.791022000,-1.485101000,-0.577671000,1.126589000,-0.520658000,0.322441000,0.053207000,-0.337504000
4.902637000,0.750565000,0.743582000,-0.027648000,0.056757000,0.600184000,0.797367000,-0.631582000,0.003706000,-0.087582000,0.769482000,-0.241584000,-0.115477000,-0.323123000,-0.628624000,-0.342683000,0.402271000,-0.316344000,0.141465000,0.169753000,0.019514000,0.075870000,0.097815000,1.061916000,1.001037000,0.746160000,0.200529000,0.313110000,0.793894000,-1.485557000,-0.569585000,1.119297000,-0.517195000,0.320933000,0.052253000,-0.334448000
4.885263000,0.752064000,0.747120000,-0.030169000,0.055800000,0.593335000,0.802452000,-0.627140000,-0.001925000,-0.061083000,0.751460000,-0.228678000,-0.087648000,-0.306187000,-0.628319000,-0.377382000,0.431175000,-0.305740000,0.177503000,0.176735000,0.016776000,0.073787000,0.111349000,1.056170000,1.017257000,0.738864000,0.201148000,0.309539000,0.794212000,-1.485195000,-0.561698000,1.112071000,-0.515801000,0.319912000,0.051224000,-0.328866000
4.868933000,0.753207000,0.750223000,-0.031472000,0.054628000,0.586575000,0.807437000,-0.620168000,-0.008381000,-0.036898000,0.731182000,-0.215256000,-0.063607000,-0.294511000,-0.617404000,-0.395565000,0.500099000,-0.310605000,0.161643000,0.182033000,0.013543000,0.071873000,0.127103000,1.050080000,1.031332000,0.729228000,0.201747000,0.304109000,0.794204000,-1.485243000,-0.552090000,1.107447000,-0.514098000,0.320045000,0.050476000,-0.322590000
4.853410000,0.754096000,0.752605000,-0.030688000,0.053736000,0.580178000,0.812135000,-0.612184000,-0.017281000,-0.012601000,0.711806000,-0.202865000,-0.043664000,-0.283640000,-0.597995000,-0.402893000,0.581254000,-0.322702000,0.151699000,0.186229000,0.009136000,0.070186000,0.145286000,1.042882000,1.044079000,0.717913000,0.203165000,0.297963000,0.795708000,-1.485281000,-0.541499000,1.106906000,-0.511363000,0.320339000,0.051154000,-0.315560000
4.838212000,0.754976000,0.754562000,-0.028333000,0.052969000,0.573908000,0.816714000,-0.601712000,-0.028558000,0.013023000,0.690055000,-0.189932000,-0.024326000,-0.264223000,-0.574842000,-0.423607000,0.655715000,-0.337610000,0.126720000,0.190933000,0.003097000,0.068193000,0.163630000,1.034526000,1.055448000,0.707537000,0.205182000,0.292949000,0.797674000,-1.485318000,-0.530716000,1.110274000,-0.506737000,0.322206000,0.052912000,-0.309133000
